id,timestamp,cpu_usage,response_time,memory_usage,disk_usage,io_read,io_write,service_rt,service_qps,is_anomaly,cpu_usage_residual,cpu_usage_zscore,cpu_usage_anomaly
45191,2025-12-20 11:05:47,9.171867750795678e-05,0.14461711932051008,0.06746956706316704,0.1388203833140861,23.847653778061073,11.802001232064375,0.18045989555863395,743.5401044413661,0,-1.2863288539327334e-06,-0.09589400470702084,False
45192,2025-12-20 11:10:47,9.54386859329021e-05,0.17210854625353394,0.05698518907345149,0.14687208263414187,25.200448370557996,14.61426834537088,0.20367251331680422,706.3274866831957,0,-3.2425043259955638e-06,-0.24096661801352717,False
45193,2025-12-20 11:15:47,9.543274992674371e-05,0.18913611867360502,0.06606622599348838,0.14546525825922096,27.20120804432469,13.586486872265846,0.2165787543838974,708.4212456161026,0,3.0637330688272743e-07,0.022222937248479294,False
45194,2025-12-20 11:20:47,9.992578401774011e-05,0.23393210438779707,0.06588106545995126,0.1393160438564776,32.729682916739314,10.226679234570335,0.2585966649932655,647.4033350067346,0,-1.6073459359135548e-06,-0.11970106479139907,False
45195,2025-12-20 11:25:47,0.00010000479743521634,0.20087086622833933,0.05118397506434182,0.14927095728585832,27.499447269343175,11.787937145382433,0.25714248484102453,630.8575151589755,0,-5.135413253975932e-07,-0.038583038540449734,False
45196,2025-12-20 11:30:47,9.635394608358878e-05,0.2015836608961441,0.0642112740716918,0.1322744752669398,27.57701568263791,12.263228345159801,0.22936708276615364,685.6329172338463,0,-1.8639060122169839e-06,-0.13872790633553006,False
45197,2025-12-20 11:35:47,9.726718955703825e-05,0.1951179746159299,0.06991387920641025,0.14530941771654268,25.90227572707015,11.388903724537577,0.25031397484725115,635.6860251527488,0,2.2580056720342308e-07,0.016247554122846238,False
45198,2025-12-20 11:40:47,9.373716262888379e-05,0.20935431009736805,0.04773894406601338,0.15080431853488518,27.005256554006316,24.964412127281165,0.23303619183719276,658.9638081628073,0,-4.018030969943557e-06,-0.2984807206761671,False
45199,2025-12-20 11:45:47,0.00010661094004334529,0.19386673269159782,0.054581733402935394,0.15390743266728507,31.465352197629638,16.706635966806562,0.2181768631434513,663.8231368565487,0,6.639377618686227e-06,0.49188708482408966,False
45200,2025-12-20 11:50:47,9.701578487747899e-05,0.20737881645185774,0.07233505015401949,0.16225266422239867,29.292310705105816,15.661944538372666,0.24304351177133643,653.9564882286636,0,1.7041102256572921e-06,0.12588099370482628,False
45201,2025-12-20 11:55:47,9.239523673838421e-05,0.20172443451825608,0.0716657204893556,0.16015054610659685,31.47637617376913,11.765297903873472,0.24316386067221668,633.8361393277833,0,-5.6888490934803445e-06,-0.42239084786212416,False
45202,2025-12-20 12:00:47,9.353188620830075e-05,0.17339335773866907,0.06124830080370606,0.1531295367373488,35.44940675884683,13.993669673923378,0.20963456786904794,663.3654321309521,0,-5.3015640457936285e-06,-0.3936692659974875,False
45203,2025-12-20 12:05:47,0.00010168224929626695,0.21670509578706773,0.05401353471909392,0.14007389838193285,29.574082147806376,16.768648190702507,0.2588899753104363,647.1100246895637,0,2.328078652292343e-06,0.172155334409671,False
45204,2025-12-20 12:10:47,9.763970497805826e-05,0.20154052120547813,0.051230000392118225,0.15243478152811862,34.85902081897818,15.364760113204488,0.25413053444911926,668.8694655508807,0,-2.8024427537172523e-06,-0.2083310578513997,False
45205,2025-12-20 12:15:47,9.869973405596415e-05,0.2092082798727714,0.05200066666988855,0.1453151526259586,27.01611510803926,14.53183058446509,0.2592104759190397,627.7895240809603,0,-3.983146277469296e-08,-0.00345207575043938,False
45206,2025-12-20 12:20:47,0.00010095431708930747,0.19673949519529524,0.05672495812450042,0.14865050494991372,29.474933455609037,14.198408050592004,0.221139567975538,708.8604320244619,0,-1.4744238721984014e-06,-0.10984338513809244,False
45207,2025-12-20 12:25:47,0.00010006311207789764,0.22063690807516126,0.05830039279508203,0.1523471458984375,35.321550282056364,17.521613087702896,0.27963796852672373,615.3620314732763,0,7.812625942749021e-07,0.05744136777127777,False
45208,2025-12-20 12:30:47,0.00010697095565963557,0.21035556825086282,0.06511391560172813,0.14927068774041272,30.154827101573687,17.699402203084766,0.25396471743420945,667.0352825657906,0,6.7798548202927135e-06,0.5023050637007737,False
45209,2025-12-20 12:35:47,0.00010383984594383468,0.18247413660349687,0.0658404752532144,0.1566929583277533,31.55540803398826,15.765674444737156,0.22488112521454864,650.1188747854513,0,-3.540876495800754e-08,-0.0031240825109295624,False
45210,2025-12-20 12:40:47,9.825314819550807e-05,0.2217178630829882,0.05767900632583842,0.15275154235293154,35.26482368352767,14.937122357044101,0.26669849312662813,615.3015068733719,0,-5.893912686141784e-07,-0.044208172705932566,False
45211,2025-12-20 12:45:47,0.00010482501375378469,0.21752783516015903,0.05679492124802325,0.1729871184457977,36.45717020680144,17.975570388199316,0.281769460796846,646.230539203154,0,3.1018059953154617e-06,0.22953599848716139,False
45212,2025-12-20 12:50:47,0.00010649781115850416,0.20433461065517272,0.05828977529731389,0.1569866052704529,36.43014595555762,18.14349263185947,0.23334392678680835,657.6560732131917,0,3.1737200591130753e-06,0.23486924252257968,False
45213,2025-12-20 12:55:47,0.00010691488379263501,0.1765454488924242,0.06234260189719049,0.1518055277908502,29.62334051760898,18.873820152847834,0.22033871495620633,672.6612850437937,0,3.750118543098253e-06,0.2776157320741839,False
45214,2025-12-20 13:00:47,0.00010197198355727523,0.19776656424442746,0.0588777476709789,0.1810397196498425,34.013297085440676,18.255182051892366,0.2323538591298023,680.6461408701977,0,-1.4241597573058326e-06,-0.10611573053494279,False
45215,2025-12-20 13:05:47,0.0001028047937476979,0.2489164658202762,0.05034812446292666,0.16704319186200303,33.595763924384826,13.711401813206324,0.29773114219631497,610.268857803685,0,-3.3087396137561884e-06,-0.24587871635325814,False
45216,2025-12-20 13:10:47,0.00010346761782516403,0.20879838593797997,0.06388215943390135,0.16146475075043037,34.13013755809136,17.95928740216406,0.23426795059316446,684.7320494068356,0,-1.7733826197213862e-07,-0.013649765575243462,False
45217,2025-12-20 13:15:47,0.0001086467217585287,0.18567773385184194,0.05125152229464863,0.16874245516496064,31.502326851760433,20.153065191898744,0.22062238399401038,677.3776160059896,0,3.0444470609166405e-06,0.22528218249337503,False
45218,2025-12-20 13:20:47,0.00010197774611339904,0.20241920493192844,0.0740528165805652,0.17033638580373,34.923529709801734,20.628819171420922,0.23536700354317053,659.6329964568295,0,-1.6151142095776716e-06,-0.1202771704513607,False
45219,2025-12-20 13:25:47,0.0001084510175617429,0.22934205679110306,0.04992361969192384,0.14805841888438234,38.36788615624797,19.614342244287947,0.266229638973072,627.770361026928,0,3.5774175252353835e-06,0.26480799149064616,False
45220,2025-12-20 13:30:47,9.806694260758268e-05,0.2390542624199341,0.09754728709710422,0.15704038980380539,35.51103072795156,18.04043740962077,0.2964687261359516,601.5312738640484,0,-5.373955828345296e-06,-0.3990379383004953,False
45221,2025-12-20 13:35:47,0.00010008966953117006,0.22566838079919777,0.07339983849640347,0.17588361747947068,37.4735268890494,18.92006418500333,0.268266169290777,640.733830709223,0,-5.3487485624760875e-06,-0.3971685334407657,False
45222,2025-12-20 13:40:47,0.0001100066719748705,0.22511925389172924,0.07668490650981946,0.14183994914690418,32.571617556665075,16.353098830682047,0.2508709173880455,664.1290826119545,0,2.383095521211567e-06,0.17623545966634685,False
45223,2025-12-20 13:45:47,0.00010974178859331794,0.2180552094377664,0.06623991397611402,0.16599769491871763,30.63795496672994,15.97775178986066,0.26589308924661326,630.1069107533867,0,4.5698142898694365e-06,0.33840547501832013,False
45224,2025-12-20 13:50:47,0.00011375148031889272,0.2358584457480435,0.0707668731280531,0.16547301450288582,38.79815665874487,18.056686476401257,0.27838439038529644,635.6156096147035,0,3.0477600500058153e-06,0.2255278782358514,False
45225,2025-12-20 13:55:47,0.00010695500238127874,0.2049848219960021,0.06358964352010049,0.15738632826131857,37.52800413739346,17.561868468405844,0.2563891584642111,642.610841535789,0,-1.8741303562661352e-06,-0.1394861574902647,False
45226,2025-12-20 14:00:47,9.939065330674695e-05,0.2069445532975986,0.06652006827271534,0.19119002666105106,34.93148668190773,17.986217131158693,0.2659217729609104,632.0782270390896,0,-3.2926629109443403e-06,-0.2446864463736088,False
45227,2025-12-20 14:05:47,0.00011203288271599976,0.21264273905533917,0.06415656140971183,0.16515743059592197,34.949453146318326,19.668712932743826,0.2341334744216878,637.8665255783122,0,3.1910992072427935e-06,0.23615810360494485,False
45228,2025-12-20 14:10:47,0.00010715036499401593,0.1902170981617782,0.07054824236051035,0.17599728864786815,38.1506037286635,19.142405703321362,0.2339717374007375,674.0282625992625,0,-1.1171566124536334e-06,-0.0833479629429801,False
45229,2025-12-20 14:15:47,0.00011086406613160856,0.23642218065797763,0.08129457603479598,0.1620849884514315,37.907950866600885,17.952176979915812,0.2855520387138705,612.4479612861295,0,1.916010984701877e-06,0.14159584000325834,False
45230,2025-12-20 14:20:47,0.00011255540107545812,0.2257841005018823,0.05959518240168639,0.15863673709637202,33.71578688018062,16.241628177613407,0.25092261761323215,665.0773823867678,0,4.260032336406749e-06,0.31543162722917706,False
45231,2025-12-20 14:25:47,0.00010255503692474032,0.22524174892673535,0.08561560282282403,0.17748631267192974,34.77186127651383,19.001522260368013,0.2594554793678007,638.5445206321992,0,-5.247104095384574e-07,-0.03941135289552482,False
45232,2025-12-20 14:30:47,0.000109730799650696,0.21131363452709861,0.09335045812500624,0.14960812210361576,33.22436211474593,18.892470634679086,0.2450570176183192,664.9429823816808,0,3.995457700131124e-06,0.2958104151000585,False
45233,2025-12-20 14:35:47,0.00010590707752121395,0.22619405441062027,0.07616944859378373,0.16062866653534205,37.062801025945596,18.48947961915198,0.26351947400421755,629.4805259957825,0,-4.007543803319965e-06,-0.29770297824457387,False
45234,2025-12-20 14:40:47,0.00010634115497070882,0.229091068913634,0.07752293113262343,0.15649338566571755,37.03693486342661,20.25782680465871,0.2961782264633592,575.8217735366409,0,-5.467204398366512e-06,-0.4059533781131656,False
45235,2025-12-20 14:45:47,0.00010427677154265733,0.22710164034660646,0.08211663969295369,0.17625748818572876,33.9126348049776,21.911698594055018,0.2903104281277708,608.6895718722292,0,-2.175540086101315e-06,-0.16183910987499492,False
45236,2025-12-20 14:50:47,0.00011327446716244465,0.20406669141124298,0.06953140066333753,0.15829091027891495,33.678126842108725,20.719732063317398,0.2391843723539906,652.8156276460094,0,1.7379410127661227e-06,0.1283899305390657,False
45237,2025-12-20 14:55:47,0.00011062810752853906,0.2412300189996243,0.08175634154430245,0.1703367880741174,36.63179272187649,20.88078345043864,0.3063085985132374,569.6914014867626,0,-1.364166099517152e-06,-0.10166651989841327,False
45238,2025-12-20 15:00:47,0.00011621936281513303,0.21404165885172166,0.07555404286764995,0.16970082926441393,39.237371106650144,21.438231081232747,0.27794097664890877,631.0590233510912,0,3.960187421632246e-06,0.2931947236414162,False
45239,2025-12-20 15:05:47,0.00010819020719376303,0.2230815760086388,0.07829571756365568,0.17167340916802043,38.532950088644384,20.695865411139785,0.2510288975874303,670.9711024125697,0,-3.5074491475345186e-07,-0.02650983699674581,False
45240,2025-12-20 15:10:47,0.00010740343509966629,0.2478091282939514,0.06935342764363463,0.1592598157724676,34.03277832111821,19.556444579697683,0.30496716544835123,614.0328345516488,0,-1.8157961496664116e-06,-0.13516001399371044,False
45241,2025-12-20 15:15:47,0.00011235033279699384,0.25442154782225035,0.07306774533821946,0.18054116504149026,35.01693518209774,15.953233877860814,0.28284257765141174,602.1574223485883,0,-1.7626269083047426e-06,-0.13121691129049143,False
45242,2025-12-20 15:20:47,0.00011323174313992738,0.219725646079235,0.08211690099960565,0.1851405310827795,40.65545702684517,21.26613930489749,0.27545046202302365,639.5495379769764,0,2.9799034836736716e-06,0.22049554368897686,False
45243,2025-12-20 15:25:47,0.00011343321369799372,0.25434734027311967,0.06012716217662939,0.16240306988941608,37.88708707472416,21.449749756423525,0.3299817172520987,596.0182827479014,0,4.627262312142434e-06,0.3426658978890995,False
45244,2025-12-20 15:30:47,0.00011428273307217309,0.22300201810132736,0.07360008554570106,0.1848800920647153,37.04086429019572,20.07445041066785,0.26616877612324996,604.8312238767501,0,4.4950549020701983e-07,0.032837813152850164,False
45245,2025-12-20 15:35:47,0.0001053841701406631,0.23850902201067065,0.07037105441458491,0.15428597615505568,38.23958592322847,23.036267152089994,0.26533718450810156,631.6628154918984,0,-2.865498022884861e-06,-0.213007321720123,False
45246,2025-12-20 15:40:47,0.00010819403530573746,0.2642801681034126,0.07933906420691113,0.15634350247465623,42.248849200836105,20.684357340533577,0.3078371176170233,576.1628823829767,0,-1.5659905565921438e-06,-0.11663409404254681,False
45247,2025-12-20 15:45:47,0.0001099557568098003,0.27060389406368984,0.07566294490127361,0.17624934836247816,39.29842678997079,18.43272262673921,0.31021176106633325,612.7882389336668,0,-1.989252086082759e-06,-0.1480237403561063,False
45248,2025-12-20 15:50:47,0.00011912142318742296,0.2432067501998295,0.08228664707082946,0.196080624550233,37.80769804142343,25.134308507779036,0.27774217108258437,649.2578289174156,0,1.720073914950946e-06,0.12706488244942918,False
45249,2025-12-20 15:55:47,0.00011408125759366404,0.2379618102569914,0.07826185816714924,0.17523204575321066,39.38368893901641,19.017135892295865,0.28552236315745805,600.4776368425419,0,4.018063743071464e-06,0.2974869097564484,False
45250,2025-12-20 16:00:47,0.00011737191098281518,0.27375720252300767,0.08580475586868734,0.18049405798162582,39.679281664095924,20.122875101946413,0.3040759655916796,565.9240344083204,0,1.0335411832894273e-06,0.07615068843923456,False
45251,2025-12-20 16:05:47,0.00011918936328147153,0.2353320356569413,0.07930033607626563,0.16869366259490684,39.18391155115883,21.288963308519723,0.27427002227607056,643.7299777239294,0,2.1731298151730775e-06,0.16066411951063558,False
45252,2025-12-20 16:10:47,0.0001159914883074261,0.2476843155303522,0.08001141893921548,0.1837446586564857,40.00798840315814,18.683231555121374,0.28534060495190955,619.6593950480905,0,1.2704432672474176e-06,0.09371966673815026,False
45253,2025-12-20 16:15:47,0.00010972956593882405,0.2262954116659641,0.08491641831510652,0.18506791718566698,37.28919789775595,23.859189015930966,0.27673218917836845,603.2678108216315,0,-3.2471570638943793e-06,-0.24131167133601855,False
45254,2025-12-20 16:20:47,0.00011342738683210207,0.2289870276271764,0.0865268520614022,0.16267196018640287,39.848001459295,23.100198049446313,0.2756149427357775,654.3850572642225,0,-1.7709265339184275e-06,-0.13183242272821188,False
45255,2025-12-20 16:25:47,0.00011358407826729532,0.28037342715191327,0.08113621819000465,0.1667277947954916,40.69367915294981,21.144683508160153,0.3640901098788458,548.9098901211541,0,8.30540550202517e-07,0.06109588749454333,False
45256,2025-12-20 16:30:47,0.00011370307899461024,0.24632008693562332,0.06764185239646953,0.1704338790144146,40.157791018767654,21.57035677102491,0.2737912813907753,605.2087186092247,0,-1.8901630687623614e-06,-0.14067516508873268,False
45257,2025-12-20 16:35:47,0.00011179527169061705,0.2392966894449699,0.08330742244897674,0.18257991142269314,40.15148362231786,24.27128944853716,0.3093847217390759,589.6152782609241,0,-1.7282972251168546e-06,-0.12867097564965674,False
45258,2025-12-20 16:40:47,0.00011049372640066146,0.2677741937144205,0.07700986334705166,0.1632540401266006,39.20536758568508,25.09980482284012,0.3048787178912138,565.1212821087862,0,-3.6781458741121478e-06,-0.27327438321800523,False
45259,2025-12-20 16:45:47,0.00011538935693004741,0.24743839005844412,0.08106494706310712,0.1649520535644642,42.5844328679687,22.205614106815695,0.2899260226864245,617.0739773135756,0,-5.395287519757729e-07,-0.04051030117135875,False
45260,2025-12-20 16:50:47,0.00010690188115622862,0.2632990749900313,0.08873871059621749,0.18701234004448308,41.73671859765051,20.27075840204639,0.3031271464147514,611.8728535852485,0,-6.273539970495955e-06,-0.46575231247331284,False
45261,2025-12-20 16:55:47,0.00011548476057459252,0.23030659689250776,0.0764164754131413,0.17068680885898,39.82031801498321,25.86346891195078,0.28188384126971333,605.1161587302867,0,3.377818040051678e-07,0.02455223378790342,False
45262,2025-12-20 17:00:47,0.00012028132673812573,0.2460101126659015,0.07458656821493262,0.17821739502111883,32.95127886667437,20.543396671108663,0.27337269355448723,645.6273064455128,0,4.904859910813189e-06,0.3632529104868547,False
45263,2025-12-20 17:05:47,0.00011614474770745466,0.23024157509223087,0.07512211368672302,0.1876869094781431,39.64527205427434,21.466696985485168,0.25528792302426506,629.7120769757349,0,2.559181276545953e-07,0.018481113056320022,False
45264,2025-12-20 17:10:47,0.00011243887442896895,0.28459307483365254,0.08973178623517451,0.1759376966706139,35.19230027023822,21.72969624058163,0.33326329809680505,596.7367019031949,0,-2.457567267611662e-06,-0.18275462631485154,False
45265,2025-12-20 17:15:47,0.00010958776153746642,0.26701845564002624,0.08592993007498446,0.17876011898636132,42.49399393834369,24.875705115053616,0.3107551157149677,568.2448842850323,0,-8.151907053319441e-06,-0.6050545506139257,False
45266,2025-12-20 17:20:47,0.00011210843554251998,0.28248991846950966,0.08387455376475195,0.18678623646852555,40.224215346676274,22.037375403871955,0.32054401419251116,558.4559858074888,0,-3.415620958067294e-06,-0.25380518110775874,False
45267,2025-12-20 17:25:47,0.00011367421625129647,0.2797263384103595,0.07441865871788418,0.18690534726040725,37.60789878776184,23.312149372139498,0.34300236934166184,530.9976306583382,0,1.3043909074140906e-06,0.09623726955287873,False
45268,2025-12-20 17:30:47,0.00010783408934680733,0.2620448691236341,0.06901755015579543,0.17642226739426392,43.92564691028492,22.088984305865914,0.31690421351350095,575.095786486499,0,-7.614960914372092e-06,-0.5652339002201309,False
45269,2025-12-20 17:35:47,0.00011935345832140017,0.29829219835466597,0.09371400813342182,0.17363950306331477,41.686619847906236,22.72233752425631,0.35084384550192227,550.1561544980777,0,-1.3005819851961373e-06,-0.09695103615931801,False
45270,2025-12-20 17:40:47,0.00011381012206587585,0.23651463798879901,0.08324810190157483,0.18018298124021342,43.78247475840858,22.818177806671116,0.26478800473978953,615.2119952602104,0,-5.982447462664914e-06,-0.44416449919781886,False
45271,2025-12-20 17:45:47,0.00011157969168861616,0.2616052717570767,0.06863737058039497,0.1767594880601716,39.44593211291408,23.404490092031644,0.29169760891812974,634.3023910818703,0,-2.1644387563806214e-06,-0.1610158202791695,False
45272,2025-12-20 17:50:47,0.00011813651570708181,0.24258815215110122,0.05261202891230156,0.19224879437762754,42.1804516079401,20.439479844023413,0.27276035355346423,602.2396464465357,0,1.1263534797998357e-06,0.08303377361949431,False
45273,2025-12-20 17:55:47,0.00011640890813049451,0.27866136762448024,0.09362021320554845,0.18327914122462632,40.63941562177014,24.639565037482598,0.3609417666814491,559.058233318551,0,1.2331464770965042e-06,0.09095368644016011,False
45274,2025-12-20 18:00:47,0.00012578722175719784,0.20705770651580035,0.07507710957547506,0.19294652517159364,44.736009147791094,20.31945533525331,0.2341346338284329,683.8653661715671,0,5.566269044242946e-06,0.41230390454224114,False
45275,2025-12-20 18:05:47,0.00012106718389567611,0.26034165844680895,0.08937677944410026,0.18569917018219229,37.94524223860476,18.50480775473884,0.32816056761669166,581.8394323833083,0,4.8686661036560194e-06,0.36056872889640396,False
45276,2025-12-20 18:10:47,0.00011536733456205903,0.288431683180608,0.08742342134134216,0.17283566860977936,43.080958254091136,24.46741469397857,0.3245776000368207,550.4223999631793,0,-4.417847702555336e-06,-0.328131669209171,False
45277,2025-12-20 18:15:47,0.00011871384387594264,0.25380324545063715,0.07420869082889157,0.1812164183399845,40.846229610972095,19.656365965721488,0.2794675364788424,649.5324635211575,0,1.2393970338649927e-06,0.09141723616664199,False
45278,2025-12-20 18:20:47,0.00011384224943325102,0.26371992381857484,0.09101953668682118,0.1865038505177557,44.687422519985525,20.132404116074134,0.3122262259637969,559.7737740362031,0,-8.475772441500902e-07,-0.06335559313166081,False
45279,2025-12-20 18:25:47,0.00012751705086080548,0.25552774635114833,0.07938973056399934,0.1825521426411477,42.23291876006047,23.211722001900718,0.28598262237194144,592.0173776280585,0,8.18273340845579e-06,0.6063444332988107,False
45280,2025-12-20 18:30:47,0.00011180790374744606,0.24251337085993876,0.08590261367693144,0.2043415706298321,41.57784350316672,22.052141867004945,0.28997874565847387,625.0212543415262,0,-4.353377900936825e-06,-0.32335050170465934,False
45281,2025-12-20 18:35:47,0.0001193491507281824,0.24348304133694476,0.09368195570514254,0.18850655034610825,42.39460889766357,25.43709680555695,0.31036113440894975,585.6388655910503,0,1.1656040638407703e-06,0.08594464990945229,False
45282,2025-12-20 18:40:47,0.00012296020757225884,0.2711420851302867,0.06313650711195787,0.2013414776036853,41.261314361418876,16.97074241822274,0.33033985218529194,567.6601478147081,0,3.7815126187536077e-06,0.2799439590981439,False
45283,2025-12-20 18:45:47,0.00011368834072314337,0.26784368795409735,0.07973021822283573,0.19549667386676728,43.581796604793894,17.874171891319904,0.33228688685563934,549.7131131443607,0,-1.7513226300127976e-06,-0.1303785707546973,False
45284,2025-12-20 18:50:47,0.00011930209107254082,0.2424687489361696,0.08013805093305165,0.1789175080770241,43.820804612609784,22.575374605049387,0.26768380789257884,637.3161921074211,0,2.1213613212853666e-07,0.015234181174467305,False
45285,2025-12-20 18:55:47,0.00011612893794738439,0.2704098069978819,0.0929785984715793,0.20726574565554065,41.74506766654015,20.138151671733873,0.33031683091251435,571.6831690874857,0,-3.6658927695734102e-06,-0.2723656764470948,False
45286,2025-12-20 19:00:47,0.00012593260097532412,0.24976272803907665,0.07644793387366972,0.16624471864885085,43.57257050451059,26.291368156426742,0.317520751074711,580.479248925289,0,3.7311683940812536e-06,0.27621036344559924,False
45287,2025-12-20 19:05:47,0.0001147935752454428,0.2910358107237699,0.1033195433850646,0.18815186165541825,47.7159354153708,23.832213321449984,0.3329507100403728,555.0492899596272,0,-1.939107398997081e-06,-0.14430494268031033,False
45288,2025-12-20 19:10:47,0.00011371415577759485,0.2514618550213619,0.08011363739583231,0.17166165973314626,39.45408068053307,24.09896061973834,0.2843620098889143,603.6379901110856,0,-3.836253970569776e-06,-0.28499989305370393,False
45289,2025-12-20 19:15:47,0.00011235971857428308,0.25039493901787213,0.08650165097389545,0.19834124284939106,39.44858273697089,21.170895858199454,0.28505247023918684,621.9475297608132,0,-2.396467379853673e-06,-0.1782233761706922,False
45290,2025-12-20 19:20:47,0.00011653751570993453,0.2702850760789224,0.07802233124434753,0.20059645696137393,42.43936343246611,19.137031467259014,0.3311003189759097,562.8996810240903,0,-2.4518405095831105e-06,-0.18232992220990749,False
45291,2025-12-20 19:25:47,0.0001217438226175709,0.28267344645582343,0.1059408469194877,0.18368632552959435,42.84718337624373,20.508597716367436,0.32768291881914025,600.3170811808598,0,6.07857704217517e-06,0.450297357143647,False
45292,2025-12-20 19:30:47,0.00012784496746994094,0.2809790366265319,0.08803282166442543,0.18462349377212628,37.593181403092615,21.338996491210317,0.3631266455956068,555.8733544043932,0,9.966077076131155e-06,0.7385996067165895,False
45293,2025-12-20 19:35:47,0.00011889728621927998,0.24650420165004847,0.08385643164768695,0.18464944119354063,40.00839430334257,20.243997092901907,0.3035947256276401,585.4052743723598,0,2.574784896329957e-06,0.19045140245300848,False
45294,2025-12-20 19:40:47,0.0001163174632075541,0.2545247168754613,0.08101121618179426,0.17137262330368974,47.668641315431756,22.158607041487315,0.2845115635997206,608.4884364002794,0,8.808935870606611e-07,0.06483013667068022,False
45295,2025-12-20 19:45:47,0.00012000119609405426,0.26397126121431536,0.09128525465776113,0.19743326486179616,45.34214152752578,21.72394828844428,0.2971424856479628,584.8575143520372,0,3.2246310697869033e-06,0.2386448717899987,False
45296,2025-12-20 19:50:47,0.00011187273313431594,0.22909104171969438,0.08754717717037648,0.18595202905290834,43.58441426457354,23.414491607976306,0.2855519851464525,584.4480148535474,0,-2.644198379800973e-06,-0.19659544149543037,False
45297,2025-12-20 19:55:47,0.00011392619084698038,0.2847177832706407,0.06692335885099841,0.1870463794258817,43.38969307738325,18.900447485834285,0.3185436286152692,553.4563713847308,0,-9.547995158609376e-07,-0.07130734152228439,False
45298,2025-12-20 20:00:47,0.00011887365074495785,0.21439294920728483,0.10170299952858751,0.1990385464588527,43.0521924443452,19.86372275091449,0.26771439556404114,645.2856044359589,0,2.2885518394914908e-06,0.16922397262204475,False
45299,2025-12-20 20:05:47,0.00011285979494353504,0.2628916069821949,0.07824961975234491,0.1869631933930031,38.1913304944679,23.762804852649268,0.2972867455748394,603.7132544251606,0,-2.2982749299277523e-06,-0.1709412915514122,False
45300,2025-12-20 20:10:47,0.00011769596324597909,0.26912680809995093,0.10187571572996097,0.19167512871639752,41.568653096733755,18.568392983996656,0.30151167014868363,568.4883298513164,0,1.4746316851834155e-06,0.10886255541043237,False
45301,2025-12-20 20:15:47,0.00012063468770534067,0.2616104950705251,0.08606996153986518,0.1639820431773701,39.934318790978146,23.252439399322963,0.33934524538506944,588.6547546149305,0,3.6801880913755694e-06,0.27242959538757255,False
45302,2025-12-20 20:20:47,0.00012473251513724868,0.2305445654589601,0.07415571760729708,0.17775857524236705,38.80210975400796,21.2629338872486,0.25965023692310324,633.3497630768968,0,6.608379630349958e-06,0.48958823217032177,False
45303,2025-12-20 20:25:47,0.00011137271608508462,0.2452033425042874,0.08040182033777205,0.17937208569178026,38.59581193782239,22.33870309255185,0.31759372571375444,567.4062742862455,0,-3.395263346223589e-06,-0.2522954331362583,False
45304,2025-12-20 20:30:47,0.00011664656118116018,0.23566959262339696,0.07095475480779428,0.17858254231408122,39.82611898994309,25.206710487632577,0.29879799202526786,626.2020079747322,0,-1.378356194676794e-07,-0.010720196289420976,False
45305,2025-12-20 20:35:47,0.00010634049518491715,0.21728774965225645,0.08883480602170286,0.20811215814708883,40.05273145515446,23.63274389011012,0.2805284401759445,613.4715598240555,0,-7.786762709718323e-06,-0.5779749532481319,False
45306,2025-12-20 20:40:47,0.0001230368987241353,0.22857430637066367,0.0749670851464262,0.1645158267131439,44.3534923429501,19.998282894931606,0.2695904756884467,606.4095243115532,0,5.078078460610318e-06,0.37609903193716265,False
45307,2025-12-20 20:45:47,0.0001099840400126233,0.2637077440816112,0.07297949368409155,0.17866254691453315,37.097714105497964,22.65990444413317,0.2952950518600221,615.7049481399779,0,-3.940582230172596e-06,-0.2927370176002766,False
45308,2025-12-20 20:50:47,0.00010950778925674153,0.2860157597991712,0.06964190513826773,0.18160743154204034,45.430903243239364,20.474789400221894,0.3542056820705215,536.7943179294784,0,-4.026797885584634e-06,-0.29913088697303186,False
45309,2025-12-20 20:55:47,0.00011621355877091923,0.2204389674571014,0.08254832354309359,0.18786517401164282,40.384074248444655,20.675177606798925,0.24604638768930542,678.9536123106946,0,-1.376394066269777e-06,-0.10257336241717653,False
45310,2025-12-20 21:00:47,0.00011611223409393302,0.2409797860427424,0.09606199635260879,0.17576851696338264,41.049801900704814,21.993843668438675,0.2941211923855944,589.8788076144056,0,2.1723746076258765e-06,0.1606081122996129,False
45311,2025-12-20 21:05:47,0.00011258933401348399,0.22436275205936396,0.07835461661643105,0.16737283149148893,35.686697176084074,18.336861065151577,0.25397657842085797,647.023421579142,0,-4.0237080749928975e-07,-0.030338482883519077,False
45312,2025-12-20 21:10:47,0.00011455719447617543,0.25006858392199544,0.08493736259172147,0.17134703564132217,43.34398076515863,21.69216102032573,0.29269642446767874,617.3035755323212,0,6.400078958978238e-07,0.04696572868468008,False
45313,2025-12-20 21:15:47,0.0001105155843291571,0.2625840696830264,0.06335029452063137,0.16938397442182385,42.50895226507491,19.238301010701704,0.32589820111396905,589.101798886031,0,-1.4290580713024895e-06,-0.1064789961123102,False
45314,2025-12-20 21:20:47,0.00010996258808049502,0.23032089656881352,0.0815479950974609,0.17196642417497407,40.430596593466404,23.11200765296545,0.2788786798632785,637.1213201367215,0,-1.745221069074848e-06,-0.12992607076011153,False
